client_id,clnt_tenure_yr,clnt_tenure_mnth,clnt_age,gendr,num_accts,bal,calls_6_mnth,logons_6_mnth
682579,12.0,150.0,30.5,M,2.0,24973.56,3.0,3.0
170258,6.0,73.0,24.0,U,2.0,38380.25,3.0,4.0
6399963,10.0,126.0,32.0,F,2.0,16618.809999999998,3.0,3.0
8888655,16.0,192.0,65.0,F,2.0,45050.82,6.0,6.0
9114729,15.0,181.0,38.5,M,3.0,43228.42,3.0,3.0
7284905,7.0,86.0,47.0,U,2.0,50352.71,2.0,2.0
9203521,5.0,65.0,52.0,U,2.0,60348.70999999999,3.0,3.0
2475467,5.0,66.0,26.5,U,2.0,40384.11,2.0,2.0
3462887,7.0,94.0,56.0,U,2.0,40267.33,1.0,1.0
5649009,7.0,95.0,50.0,U,2.0,31474.429999999993,2.0,2.0
932637,8.0,106.0,47.5,M,3.0,54616.42,7.0,7.0
1551069,18.0,223.0,24.5,U,2.0,52835.39,3.0,3.0
2995744,15.0,183.0,36.0,M,2.0,40276.49,7.0,7.0
4385868,8.0,100.0,27.5,U,3.0,42441.35,7.0,7.0
7468989,5.0,63.0,28.0,U,2.0,23855.85,6.0,6.0
9439199,7.0,94.0,49.5,U,2.0,26124.509999999995,2.0,2.0
1140154,6.0,83.0,37.5,U,2.0,30970.61,4.0,4.0
5251069,7.0,90.0,49.0,U,2.0,55255.73,2.0,3.0
3203097,6.0,76.0,50.5,U,2.0,25241.57,2.0,2.0
3595441,12.0,146.0,31.5,F,2.0,23018.82,3.0,3.0
339520,12.0,154.0,89.0,M,2.0,63107.7,3.0,3.0
5696269,7.0,89.0,36.5,U,2.0,28753.71,5.0,5.0
4327818,5.0,71.0,22.5,U,2.0,28252.32,2.0,2.0
8182025,11.0,134.0,66.5,U,2.0,43706.0,5.0,5.0
2250624,15.0,188.0,29.5,F,2.0,32250.56,2.0,2.0
3863196,8.0,96.0,21.5,U,2.0,22797.119999999995,2.0,2.0
2010246,5.0,60.0,24.0,U,2.0,22959.14999999999,1.0,1.0
3129903,22.0,268.0,30.5,M,2.0,29806.04,4.0,4.0
8104430,19.0,239.0,43.0,F,2.0,20516.71,1.0,2.0
1443201,15.0,188.0,51.5,M,2.0,29397.89999999999,4.0,4.0
2132039,4.0,59.0,33.5,U,2.0,20667.109999999997,1.0,1.0
1894524,20.0,243.0,45.5,F,2.0,17825.039999999997,7.0,7.0
7144580,5.0,60.0,18.5,U,2.0,44025.48,4.0,4.0
5581167,8.0,101.0,26.0,U,3.0,59680.29000000001,7.0,7.0
4556658,8.0,106.0,51.5,M,2.0,40193.619999999995,1.0,1.0
8813443,15.0,191.0,60.5,F,2.0,61656.79999999999,3.0,3.0
8187846,19.0,236.0,53.0,F,2.0,26556.479999999996,2.0,2.0
1950917,9.0,111.0,57.0,M,2.0,21779.85,1.0,1.0
7335790,8.0,106.0,33.0,M,2.0,39216.72,1.0,1.0
4621038,14.0,172.0,51.0,M,2.0,33428.1,3.0,3.0
1787760,15.0,183.0,55.5,M,2.0,31759.92,7.0,7.0
5323118,6.0,79.0,21.5,U,2.0,44991.69,3.0,4.0
9963921,7.0,84.0,55.5,U,2.0,25893.22,5.0,6.0
8533835,23.0,278.0,73.0,F,2.0,16698.89,3.0,4.0
4871726,21.0,253.0,35.0,F,2.0,40739.97,6.0,6.0
635639,8.0,107.0,55.5,F,3.0,33206.869999999995,7.0,7.0
5469254,7.0,88.0,31.5,U,2.0,13825.1,1.0,1.0
9438169,26.0,321.0,51.5,M,2.0,22656.229999999996,6.0,6.0
7060654,16.0,193.0,34.0,F,2.0,58139.94,2.0,2.0
6575774,28.0,344.0,45.5,F,2.0,57743.26999999999,1.0,1.0
8971851,8.0,98.0,19.5,U,2.0,45747.83,4.0,4.0
3393682,8.0,106.0,23.0,M,2.0,26328.729999999996,3.0,3.0
8199499,12.0,155.0,52.5,M,2.0,61950.04000000001,7.0,7.0
8903315,11.0,134.0,51.5,M,2.0,16981.519999999997,3.0,3.0
7434907,6.0,80.0,27.0,U,2.0,22045.49,4.0,4.0
6974996,12.0,155.0,31.0,F,2.0,28769.21,4.0,4.0
3489672,5.0,64.0,24.0,M,2.0,40886.64,5.0,5.0
3385867,4.0,59.0,15.5,U,2.0,24697.58,4.0,4.0
7749742,4.0,58.0,19.0,U,2.0,18607.21,3.0,3.0
1951697,23.0,276.0,57.5,F,2.0,29059.659999999996,3.0,3.0
8871619,20.0,246.0,56.5,F,3.0,29511.049999999996,7.0,7.0
9067489,13.0,160.0,20.0,M,2.0,47827.38,5.0,6.0
5405489,6.0,73.0,43.5,F,3.0,27842.75,3.0,3.0
2110915,15.0,184.0,52.0,F,2.0,19899.289999999997,7.0,7.0
3424303,7.0,94.0,52.5,U,2.0,32100.99,2.0,2.0
3742053,19.0,235.0,42.0,M,2.0,26972.089999999997,1.0,1.0
264553,5.0,71.0,49.0,U,2.0,20922.24,2.0,4.0
8661143,10.0,120.0,32.5,M,2.0,25294.85,3.0,3.0
9742604,9.0,114.0,29.0,F,2.0,24833.97,1.0,1.0
4740223,23.0,284.0,69.0,M,2.0,19941.51,2.0,2.0
2105602,18.0,219.0,47.5,F,2.0,54258.63,7.0,7.0
3091554,6.0,78.0,20.5,U,2.0,50835.32,2.0,2.0
9112838,5.0,70.0,22.5,U,2.0,43550.21,7.0,7.0
9414941,6.0,74.0,42.0,U,3.0,46508.03999999999,6.0,6.0
805701,5.0,70.0,63.0,U,2.0,38387.24,1.0,1.0
2370064,7.0,85.0,70.0,U,2.0,63098.95,3.0,3.0
7062463,5.0,71.0,37.5,U,2.0,40894.82,4.0,4.0
6972624,5.0,70.0,28.5,U,2.0,62903.7,7.0,7.0
4165590,21.0,253.0,56.5,F,3.0,37907.119999999995,6.0,6.0
6868837,15.0,191.0,24.0,M,2.0,13824.85,2.0,2.0
1669466,11.0,142.0,50.5,F,2.0,21289.789999999997,3.0,4.0
2570171,29.0,359.0,54.5,M,2.0,61773.649999999994,5.0,5.0
510362,6.0,77.0,40.0,F,2.0,18094.62,2.0,3.0
5782820,6.0,73.0,23.5,U,2.0,21043.409999999996,1.0,1.0
9502356,21.0,262.0,36.5,M,3.0,33310.85,3.0,3.0
3153834,24.0,288.0,63.0,F,2.0,30029.129999999997,4.0,4.0
7989335,10.0,131.0,56.0,F,2.0,49342.119999999995,6.0,6.0
8712810,3.0,42.0,17.5,U,2.0,42039.77,4.0,4.0
2961013,6.0,82.0,27.0,U,2.0,57644.70999999999,2.0,2.0
9271576,15.0,190.0,63.0,F,2.0,38028.46,1.0,1.0
7100799,13.0,164.0,37.5,U,2.0,53523.91,2.0,2.0
7541380,10.0,120.0,30.5,F,2.0,23303.729999999996,1.0,1.0
1627443,5.0,70.0,31.0,U,2.0,41956.33,7.0,7.0
5867909,4.0,59.0,21.5,U,2.0,40738.06,5.0,5.0
648119,11.0,142.0,37.5,M,2.0,57962.44,7.0,7.0
2881970,18.0,223.0,56.5,F,2.0,54818.02,3.0,3.0
5417518,5.0,60.0,51.0,F,2.0,23516.629999999997,5.0,5.0
1345858,7.0,88.0,27.0,U,2.0,31353.449999999997,1.0,1.0
6260619,6.0,83.0,47.5,U,2.0,27100.759999999995,3.0,3.0
4197996,13.0,159.0,61.0,M,2.0,32550.08,1.0,1.0
8870669,14.0,176.0,26.0,F,2.0,60492.84,1.0,1.0
5556667,6.0,82.0,25.5,U,2.0,32868.63,7.0,7.0
4307743,21.0,255.0,46.5,F,2.0,36785.399999999994,1.0,1.0
3075675,13.0,165.0,43.5,M,2.0,52526.49,4.0,4.0
2572940,6.0,72.0,20.5,U,2.0,35750.91,4.0,4.0
3866340,6.0,73.0,33.0,F,2.0,17060.1,1.0,1.0
9704143,4.0,49.0,48.0,U,2.0,50435.46,1.0,1.0
2599239,5.0,71.0,36.0,F,2.0,14093.079999999998,5.0,5.0
4419380,8.0,102.0,41.5,U,2.0,25484.85,7.0,7.0
6496194,12.0,154.0,32.0,M,2.0,16818.44,6.0,6.0
6194422,20.0,247.0,24.0,U,2.0,15300.519999999997,6.0,6.0
7335376,11.0,141.0,31.0,F,2.0,47146.46,7.0,7.0
2612565,3.0,38.0,58.0,F,2.0,25054.339999999997,3.0,4.0
2553354,13.0,167.0,53.0,M,2.0,60145.09,4.0,4.0
5032723,8.0,106.0,66.5,M,2.0,50450.65,7.0,7.0
6928601,13.0,165.0,31.0,M,2.0,61879.7,7.0,7.0
8619142,6.0,82.0,47.5,U,2.0,56544.2,2.0,2.0
3836953,12.0,144.0,28.0,F,2.0,62682.28,5.0,5.0
4896938,12.0,155.0,50.5,M,3.0,38454.84,7.0,7.0
304098,17.0,205.0,45.5,F,2.0,20759.409999999996,7.0,7.0
4626492,7.0,94.0,30.0,U,2.0,15421.879999999996,7.0,7.0
3653295,4.0,59.0,26.5,F,2.0,26372.17,2.0,2.0
1959444,14.0,168.0,60.0,M,2.0,29507.74,7.0,7.0
2570623,5.0,67.0,23.5,U,3.0,21066.39,3.0,3.0
8736532,10.0,121.0,33.0,F,2.0,34445.399999999994,7.0,7.0
4183698,5.0,66.0,29.5,U,2.0,20460.8,2.0,2.0
3882318,5.0,71.0,26.0,U,2.0,15895.059999999998,7.0,7.0
1446048,20.0,249.0,53.5,F,2.0,30974.0,2.0,2.0
7480734,19.0,234.0,66.0,U,2.0,24013.93,7.0,7.0
7454502,14.0,176.0,56.0,F,2.0,57676.94,6.0,6.0
2119469,15.0,189.0,46.0,F,2.0,35521.869999999995,2.0,2.0
7916497,13.0,166.0,60.0,M,2.0,51655.21,2.0,2.0
5278712,8.0,107.0,24.5,M,2.0,17213.309999999998,4.0,4.0
8999541,11.0,141.0,25.0,M,2.0,15714.75,1.0,1.0
7428836,13.0,167.0,41.5,M,2.0,49154.06,7.0,7.0
3184699,12.0,155.0,55.5,F,2.0,24332.21,4.0,4.0
7474969,4.0,59.0,20.5,U,3.0,28827.89999999999,4.0,4.0
5401462,16.0,193.0,31.5,F,2.0,32235.789999999994,1.0,1.0
5925731,15.0,187.0,51.5,F,2.0,21564.74,3.0,3.0
6525828,15.0,184.0,35.0,F,2.0,25081.759999999995,1.0,1.0
9095438,7.0,86.0,29.5,F,2.0,58461.47,5.0,5.0
7294626,9.0,115.0,33.5,M,2.0,58853.649999999994,6.0,6.0
3655868,8.0,100.0,43.0,U,2.0,23920.36,2.0,2.0
7572328,6.0,83.0,23.5,U,2.0,35716.149999999994,4.0,4.0
3984694,9.0,111.0,34.0,F,2.0,17553.1,4.0,4.0
9024342,6.0,77.0,22.0,U,2.0,17365.739999999998,1.0,1.0
333807,13.0,157.0,49.5,F,2.0,30506.64999999999,3.0,3.0
6876882,11.0,142.0,29.5,F,2.0,18451.56,7.0,7.0
2322957,17.0,204.0,71.0,M,3.0,31533.64,7.0,7.0
8349760,20.0,248.0,67.5,M,3.0,35896.27,4.0,4.0
8434131,25.0,310.0,45.5,F,2.0,18055.409999999996,1.0,1.0
3627601,9.0,115.0,55.0,F,2.0,24546.089999999997,6.0,6.0
1488171,6.0,82.0,23.0,U,2.0,22320.909999999996,5.0,5.0
5451401,5.0,71.0,26.0,M,2.0,41416.11,4.0,4.0
6068894,8.0,106.0,48.5,F,2.0,19203.409999999996,3.0,3.0
2697419,4.0,58.0,46.0,U,2.0,42126.03,1.0,1.0
6413745,7.0,94.0,50.0,U,2.0,59448.73,3.0,3.0
9871624,6.0,80.0,22.0,U,2.0,48191.27,7.0,7.0
8387108,8.0,100.0,25.5,F,2.0,17328.199999999997,4.0,4.0
9243213,12.0,150.0,47.0,M,2.0,43191.1,7.0,7.0
711890,16.0,194.0,49.5,F,2.0,15535.98,3.0,3.0
5016228,15.0,187.0,28.0,M,2.0,14258.969999999998,2.0,2.0
7045671,6.0,73.0,25.5,U,2.0,39242.94,2.0,3.0
7764781,15.0,183.0,41.0,M,2.0,35749.78,7.0,7.0
3802844,12.0,155.0,48.5,M,2.0,43262.28,7.0,7.0
8658654,4.0,58.0,46.5,U,2.0,20953.199999999997,3.0,3.0
4902959,15.0,181.0,52.0,M,2.0,29360.129999999997,2.0,2.0
4296621,6.0,76.0,22.5,U,2.0,34515.74,4.0,4.0
5278073,8.0,100.0,35.0,F,2.0,36151.369999999995,5.0,5.0
4069934,4.0,58.0,26.5,U,2.0,34295.5,1.0,1.0
3313565,16.0,201.0,45.5,M,2.0,48614.8,1.0,1.0
4965187,14.0,178.0,62.0,M,2.0,48542.119999999995,6.0,6.0
5884978,11.0,136.0,48.0,M,2.0,25886.81,2.0,2.0
9881703,8.0,105.0,29.5,M,3.0,28020.03,5.0,5.0
580642,12.0,153.0,37.5,F,2.0,20767.44,1.0,1.0
6718228,8.0,98.0,21.0,U,2.0,25697.56,7.0,7.0
4420239,8.0,96.0,31.5,M,2.0,41354.67,1.0,1.0
8985500,6.0,83.0,33.5,U,2.0,13894.339999999997,5.0,5.0
7381810,23.0,286.0,50.0,M,2.0,59792.98999999999,1.0,1.0
619829,21.0,253.0,18.0,F,5.0,44688.86,7.0,7.0
2356750,5.0,65.0,38.5,M,2.0,35799.03,1.0,1.0
6731063,4.0,59.0,53.5,U,2.0,46058.97,6.0,6.0
3721869,15.0,180.0,28.5,F,2.0,35864.78,7.0,7.0
6097736,8.0,97.0,23.0,U,2.0,60174.36,4.0,4.0
2387072,6.0,75.0,32.0,U,3.0,44017.28999999999,7.0,7.0
7856590,4.0,58.0,27.5,U,2.0,26677.74,4.0,4.0
7018701,6.0,73.0,22.5,U,2.0,37850.42999999999,5.0,5.0
5446567,13.0,157.0,60.0,F,2.0,61982.31,7.0,7.0
2053385,7.0,84.0,23.5,U,3.0,17347.35,7.0,7.0
2205219,4.0,59.0,48.0,U,2.0,29273.93,1.0,1.0
8985169,5.0,65.0,68.0,F,2.0,25150.129999999997,2.0,2.0
9423543,6.0,78.0,58.0,U,2.0,27911.589999999997,2.0,2.0
7089352,7.0,93.0,28.0,U,2.0,31147.509999999995,1.0,1.0
5947172,7.0,87.0,42.0,U,2.0,50526.99,3.0,4.0
559134,4.0,58.0,24.0,U,2.0,18097.69,2.0,2.0
2236304,18.0,220.0,50.5,F,2.0,48808.1,4.0,4.0
662648,32.0,394.0,53.0,F,2.0,54034.56,6.0,6.0
7303467,5.0,60.0,30.5,U,2.0,17374.48,1.0,1.0
7529937,28.0,340.0,62.0,F,2.0,18814.039999999997,4.0,4.0
6277970,10.0,122.0,59.0,M,2.0,55071.11,7.0,7.0
8859078,20.0,241.0,39.0,M,2.0,42855.75,6.0,6.0
5950709,19.0,235.0,62.0,M,2.0,24721.58,7.0,7.0
4783761,21.0,253.0,58.0,M,2.0,43152.11,4.0,4.0
3911061,6.0,72.0,51.5,U,2.0,45926.99,4.0,4.0
7571999,7.0,87.0,24.5,U,2.0,28342.85,4.0,4.0
2410343,9.0,115.0,28.5,M,3.0,44789.74,5.0,5.0
7532384,4.0,51.0,42.5,U,2.0,43548.44,7.0,7.0
7795434,9.0,114.0,21.5,M,2.0,19267.629999999997,7.0,7.0
2288523,8.0,107.0,58.5,F,2.0,51684.16,2.0,2.0
8427376,19.0,239.0,51.0,M,3.0,42143.259999999995,6.0,6.0
46298,8.0,106.0,33.0,M,3.0,24204.129999999997,7.0,7.0
9580882,9.0,110.0,50.5,U,2.0,29719.379999999997,5.0,5.0
4894210,12.0,147.0,63.5,F,2.0,58274.619999999995,7.0,7.0
7778495,11.0,143.0,31.5,F,2.0,18101.5,6.0,6.0
1663409,6.0,82.0,24.5,U,3.0,48487.81,4.0,4.0
9870871,13.0,167.0,48.0,M,2.0,24490.89999999999,2.0,2.0
2248203,6.0,78.0,37.5,U,2.0,44713.47,5.0,5.0
976646,6.0,74.0,27.0,U,2.0,54171.84,7.0,7.0
505333,16.0,194.0,67.0,F,2.0,19444.31,2.0,2.0
7401096,22.0,270.0,49.5,F,2.0,36229.009999999995,5.0,5.0
7761966,4.0,58.0,37.0,M,2.0,40394.77,6.0,6.0
8079567,8.0,98.0,29.0,U,2.0,35347.03,1.0,1.0
1921592,12.0,155.0,44.5,F,2.0,55567.78,6.0,6.0
4221044,13.0,166.0,60.5,U,2.0,41458.84,2.0,2.0
7130508,14.0,169.0,42.0,M,2.0,22406.979999999996,6.0,6.0
196492,10.0,126.0,30.0,M,2.0,49942.49,2.0,2.0
3133245,5.0,60.0,23.0,U,3.0,54418.72,7.0,7.0
2554224,5.0,70.0,24.0,U,2.0,20580.589999999997,3.0,3.0
5837271,6.0,74.0,33.5,U,2.0,47755.65,5.0,5.0
9484095,12.0,146.0,49.0,F,2.0,33698.67,1.0,1.0
9472722,4.0,57.0,21.5,U,2.0,21675.57,3.0,3.0
4697546,13.0,156.0,53.0,F,2.0,33631.06,1.0,1.0
2462732,7.0,85.0,55.5,U,2.0,27151.6,3.0,3.0
9565777,13.0,159.0,48.0,M,2.0,17495.289999999997,1.0,1.0
7836139,12.0,147.0,53.0,M,2.0,21155.6,2.0,2.0
4309229,3.0,44.0,48.0,U,2.0,15360.719999999998,4.0,4.0
4421183,25.0,300.0,61.0,F,2.0,24207.17,2.0,2.0
206908,5.0,70.0,46.5,U,2.0,40723.91,6.0,6.0
3944612,13.0,167.0,44.5,M,2.0,33750.81,5.0,5.0
1240101,6.0,83.0,28.0,U,2.0,19471.56,4.0,4.0
6811264,16.0,192.0,59.0,F,2.0,21652.909999999996,6.0,6.0
2651531,5.0,70.0,20.5,U,2.0,34053.92999999999,1.0,1.0
2744343,6.0,76.0,48.5,F,3.0,56932.59,7.0,7.0
8227960,17.0,204.0,58.0,M,2.0,24631.869999999995,1.0,1.0
3068633,8.0,101.0,19.0,U,2.0,15733.14,2.0,2.0
6040376,14.0,169.0,64.5,F,2.0,30982.1,4.0,4.0
8708009,12.0,148.0,75.5,F,2.0,32144.660000000003,2.0,3.0
5282214,7.0,94.0,47.5,U,2.0,36884.75,2.0,2.0
534274,13.0,166.0,54.5,M,2.0,31499.94,2.0,2.0
2990899,7.0,95.0,67.0,U,2.0,61536.600000000006,3.0,3.0
6532632,7.0,88.0,37.5,U,2.0,57890.759999999995,3.0,3.0
3363390,21.0,253.0,64.5,F,2.0,19204.659999999996,1.0,1.0
6298600,8.0,97.0,39.0,U,2.0,15672.789999999995,7.0,7.0
6529049,10.0,122.0,27.0,U,2.0,16780.879999999997,1.0,1.0
488138,5.0,71.0,31.5,U,2.0,24829.03,2.0,2.0
135828,4.0,59.0,37.0,U,3.0,49810.939999999995,5.0,5.0
7464189,15.0,181.0,54.0,F,2.0,18860.0,1.0,1.0
9605398,5.0,70.0,56.0,U,2.0,48918.54,6.0,6.0
4216841,5.0,63.0,25.5,U,2.0,30478.89,2.0,2.0
2405088,8.0,102.0,31.5,U,2.0,24301.31,2.0,2.0
3806311,7.0,88.0,46.0,U,2.0,20017.74,2.0,2.0
1857879,8.0,106.0,22.0,F,2.0,31100.21,1.0,1.0
7153094,8.0,106.0,47.0,M,2.0,23057.839999999997,5.0,5.0
9829710,10.0,125.0,43.0,F,2.0,45949.81,3.0,3.0
2876153,6.0,83.0,53.5,U,2.0,36415.53,2.0,2.0
3469468,9.0,118.0,62.0,M,2.0,25546.14,2.0,2.0
638853,5.0,66.0,20.0,U,2.0,50286.92,7.0,7.0
1765435,5.0,63.0,22.0,U,2.0,42878.649999999994,3.0,3.0
3422057,6.0,76.0,65.5,U,2.0,35619.64,3.0,3.0
5017827,15.0,184.0,44.0,M,2.0,35048.0,5.0,5.0
7585826,24.0,290.0,50.5,M,2.0,16750.89,7.0,7.0
942268,7.0,95.0,27.5,U,2.0,34855.39,3.0,3.0
7563776,21.0,256.0,52.5,F,2.0,20059.68,6.0,6.0
126956,12.0,152.0,30.0,M,2.0,19945.96,4.0,4.0
3243570,6.0,73.0,44.0,U,2.0,42003.38,3.0,3.0
3721552,11.0,142.0,59.5,M,2.0,22726.17,4.0,4.0
3850261,14.0,178.0,67.5,M,2.0,48415.509999999995,5.0,5.0
5778980,16.0,197.0,16.0,M,2.0,20425.97,4.0,4.0
4412035,10.0,122.0,62.5,F,2.0,54791.29,3.0,3.0
3971084,12.0,155.0,53.0,M,2.0,18494.21,7.0,7.0
1194978,6.0,79.0,19.0,F,3.0,24784.08,5.0,5.0
6152261,18.0,219.0,54.5,M,2.0,15915.169999999998,1.0,1.0
1052703,15.0,181.0,36.0,U,2.0,47334.55,5.0,5.0
6177193,6.0,82.0,28.5,U,2.0,37885.69,2.0,2.0
7629955,9.0,108.0,23.5,F,2.0,19384.82,7.0,7.0
9835783,6.0,72.0,28.5,U,2.0,50979.05,3.0,3.0
3005040,25.0,301.0,46.5,F,2.0,29829.339999999997,3.0,3.0
8384744,4.0,58.0,24.5,U,2.0,19668.05,3.0,3.0
8892371,17.0,212.0,39.0,F,2.0,13839.46,3.0,3.0
8078204,6.0,77.0,44.5,U,2.0,15549.469999999998,3.0,3.0
5615072,16.0,198.0,32.5,M,3.0,58873.23999999999,3.0,3.0
3849896,11.0,141.0,31.5,F,3.0,38705.85,1.0,1.0
7722098,5.0,62.0,57.0,M,2.0,35795.08,3.0,3.0
3533494,9.0,116.0,28.5,F,2.0,42211.89,5.0,5.0
778505,13.0,156.0,16.5,M,2.0,15313.57,4.0,4.0
4475191,13.0,166.0,53.0,F,2.0,29681.24,5.0,5.0
5112106,11.0,133.0,31.5,M,3.0,22487.31,7.0,7.0
6237450,15.0,188.0,57.0,F,2.0,14082.32,4.0,4.0
3139238,21.0,261.0,42.0,F,2.0,62388.69,2.0,2.0
8204891,5.0,60.0,29.5,U,4.0,56169.5,7.0,7.0
2726040,7.0,94.0,17.0,U,3.0,43905.49,3.0,3.0
4589454,6.0,82.0,70.5,U,2.0,29499.44,2.0,2.0
6194506,7.0,93.0,35.0,U,2.0,43004.38,1.0,1.0
4034147,5.0,70.0,58.0,U,2.0,19011.97,5.0,5.0
9182415,16.0,199.0,49.5,M,2.0,53316.28,4.0,4.0
4135827,4.0,58.0,24.0,U,2.0,15031.929999999997,3.0,3.0
5532409,5.0,60.0,24.5,U,2.0,16514.089999999997,5.0,5.0
4112547,13.0,157.0,30.0,F,2.0,31174.11,1.0,1.0
1879255,11.0,142.0,53.5,M,2.0,22161.39,1.0,1.0
9937460,9.0,112.0,42.0,M,2.0,58679.45,4.0,5.0
7757304,6.0,72.0,61.0,U,2.0,21013.67,3.0,3.0
4183139,5.0,71.0,31.0,M,2.0,53844.8,2.0,2.0
986915,6.0,78.0,46.5,U,2.0,46872.54,1.0,1.0
6293679,19.0,233.0,77.0,M,2.0,21453.57,1.0,1.0
1391374,4.0,55.0,22.5,F,3.0,26223.909999999996,3.0,3.0
8427674,13.0,164.0,27.0,F,2.0,36906.05,1.0,1.0
6716564,8.0,102.0,74.5,U,2.0,52272.49,6.0,6.0
9206939,11.0,139.0,22.0,M,2.0,18798.6,5.0,5.0
6034916,8.0,101.0,40.5,U,3.0,49240.49,7.0,7.0
6776869,4.0,57.0,26.0,U,2.0,16912.62,6.0,6.0
2178815,7.0,93.0,54.5,U,2.0,31513.75,4.0,4.0
3123592,11.0,142.0,60.0,M,2.0,48548.7,6.0,6.0
3186002,7.0,92.0,19.0,U,2.0,31722.429999999993,3.0,3.0
4847062,6.0,80.0,49.0,U,2.0,39221.02,5.0,5.0
4551079,5.0,62.0,28.0,M,2.0,21688.18,4.0,4.0
847493,13.0,162.0,42.0,F,2.0,57139.92,2.0,2.0
9977954,6.0,72.0,18.5,U,3.0,38343.7,4.0,4.0
7782718,7.0,84.0,26.0,U,2.0,29200.339999999997,5.0,5.0
1668249,5.0,67.0,21.5,U,2.0,42388.33,5.0,5.0
3756251,13.0,156.0,48.5,F,2.0,52102.2,4.0,4.0
5442018,21.0,261.0,46.5,M,2.0,42908.67999999999,3.0,3.0
5776552,16.0,202.0,36.5,F,3.0,28669.89,1.0,1.0
4877553,5.0,61.0,24.5,U,2.0,40626.1,7.0,7.0
2272717,11.0,143.0,24.0,M,2.0,59336.89,5.0,5.0
7845564,12.0,146.0,26.5,M,3.0,45456.399999999994,7.0,7.0
8114553,9.0,114.0,23.0,F,2.0,24809.75,5.0,5.0
7601526,6.0,83.0,27.5,U,2.0,22373.68,2.0,2.0
2897222,7.0,84.0,58.5,U,2.0,30121.39,1.0,1.0
8889653,5.0,70.0,59.5,U,2.0,17271.01,2.0,2.0
2844059,7.0,91.0,22.5,U,2.0,24908.99,7.0,7.0
6637355,5.0,69.0,22.5,F,3.0,42280.7,1.0,1.0
6963968,6.0,82.0,61.5,U,2.0,29807.44,3.0,3.0
4954087,7.0,84.0,76.5,U,2.0,17552.899999999998,4.0,4.0
6597905,21.0,252.0,44.0,U,2.0,57046.08,6.0,6.0
5990558,15.0,190.0,48.0,M,2.0,16923.089999999997,3.0,3.0
6375135,5.0,66.0,24.0,U,2.0,27322.86,6.0,6.0
5052653,28.0,336.0,53.0,F,2.0,52241.32,7.0,7.0
2016981,5.0,70.0,41.5,U,2.0,19389.109999999997,2.0,2.0
4314764,6.0,77.0,23.5,U,2.0,27264.58,5.0,5.0
9106880,5.0,68.0,26.0,U,2.0,45052.369999999995,7.0,7.0
5345825,6.0,72.0,40.5,U,2.0,17737.769999999997,3.0,3.0
5377351,25.0,303.0,42.5,F,2.0,31028.629999999997,7.0,7.0
3833150,5.0,60.0,52.5,U,2.0,33593.979999999996,1.0,1.0
3875777,8.0,107.0,39.0,F,2.0,40626.6,4.0,4.0
1233133,6.0,75.0,48.0,U,2.0,36963.39,1.0,1.0
8654963,7.0,89.0,20.0,U,2.0,32875.899999999994,7.0,7.0
919815,7.0,85.0,27.0,U,2.0,35299.75,3.0,3.0
5989221,7.0,84.0,24.5,U,3.0,57907.130000000005,7.0,7.0
9613972,13.0,167.0,23.0,F,2.0,32886.25,6.0,6.0
671652,11.0,138.0,34.5,M,2.0,40783.63,4.0,4.0
3954565,16.0,195.0,45.5,M,2.0,19134.9,4.0,4.0
9224019,6.0,83.0,47.5,U,2.0,30270.96,1.0,1.0
3079801,7.0,84.0,33.0,U,2.0,39108.34,2.0,2.0
3217541,15.0,180.0,42.0,F,2.0,22286.62,2.0,2.0
4711145,12.0,148.0,29.5,F,2.0,24820.339999999997,7.0,7.0
1317390,5.0,70.0,51.5,U,2.0,29201.589999999997,1.0,1.0
6829286,20.0,243.0,36.5,M,2.0,30837.67,2.0,2.0
230676,18.0,227.0,61.5,F,2.0,21705.48,7.0,7.0
4403700,18.0,225.0,47.5,M,3.0,56241.73,6.0,6.0
7821488,18.0,218.0,48.0,M,2.0,31347.21,7.0,7.0
5337174,4.0,58.0,55.0,F,2.0,40071.42999999999,1.0,1.0
9562034,9.0,118.0,26.0,M,2.0,47969.97,4.0,4.0
1556497,5.0,69.0,35.0,U,2.0,36482.53999999999,3.0,3.0
9073261,7.0,87.0,17.0,U,2.0,21980.659999999996,7.0,7.0
3559155,16.0,203.0,55.5,M,3.0,30607.289999999994,1.0,1.0
3913954,5.0,64.0,26.0,U,2.0,43766.119999999995,7.0,7.0
5886604,5.0,66.0,29.5,U,3.0,57401.01999999999,7.0,7.0
81963,5.0,66.0,57.5,U,2.0,51774.39,3.0,3.0
8793227,15.0,187.0,45.0,F,2.0,24030.81,1.0,1.0
6670499,6.0,82.0,53.5,U,3.0,41040.91,3.0,3.0
5327649,8.0,107.0,43.5,M,2.0,32252.539999999994,2.0,2.0
9217141,4.0,57.0,33.0,U,2.0,20553.269999999997,1.0,1.0
4857863,5.0,66.0,19.5,U,2.0,42671.11,7.0,7.0
3780824,4.0,56.0,44.5,M,2.0,43135.96,2.0,2.0
4354772,6.0,73.0,27.0,U,2.0,24094.71,6.0,6.0
874960,6.0,76.0,54.5,M,2.0,49234.5,6.0,6.0
2659804,5.0,64.0,68.0,U,2.0,16141.379999999996,7.0,7.0
2970993,17.0,204.0,26.0,M,2.0,16570.71,5.0,5.0
